<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLIP.US,D,20230623,000000,25.039,25.045,25.03,25.045,10719,0
CLIP.US,D,20230626,000000,25.04,25.05,25.03,25.04,7503,0
CLIP.US,D,20230627,000000,25.04,25.04,25.03,25.03,50003,0
CLIP.US,D,20230628,000000,25.0599,25.0599,25.045,25.045,120,0
CLIP.US,D,20230629,000000,25.055,25.055,25.05,25.055,769,0
CLIP.US,D,20230630,000000,25.0699,25.07,25.055,25.055,16025,0
CLIP.US,D,20230703,000000,25.06,25.06,25.055,25.055,22405,0
CLIP.US,D,20230705,000000,25.07,25.0701,25.07,25.0701,3190,0
CLIP.US,D,20230706,000000,25.0755,25.08,25.07,25.075,11363,0
CLIP.US,D,20230707,000000,25.07,25.079,25.07,25.075,1463,0
CLIP.US,D,20230710,000000,25.09,25.09,25.07,25.075,2730,0
CLIP.US,D,20230711,000000,25.08,25.084,25.08,25.08,30726,0
CLIP.US,D,20230712,000000,25.0864,25.0864,25.07,25.07,876,0
CLIP.US,D,20230713,000000,25.1,25.1,25.095,25.095,2946,0
CLIP.US,D,20230714,000000,25.08,25.085,25.08,25.085,419,0
CLIP.US,D,20230717,000000,25.09,25.09,25.08,25.09,1139,0
CLIP.US,D,20230718,000000,25.0921,25.0978,25.09,25.095,1104,0
CLIP.US,D,20230719,000000,25.09,25.095,25.09,25.095,20283,0
CLIP.US,D,20230720,000000,25.1,25.105,25.1,25.105,4344,0
CLIP.US,D,20230721,000000,25.11,25.115,25.11,25.115,2006,0
CLIP.US,D,20230724,000000,25.12,25.12,25.11,25.115,45805,0
CLIP.US,D,20230725,000000,25.12,25.12,25.115,25.115,16048,0
CLIP.US,D,20230726,000000,25.12,25.13,25.12,25.12,6657,0
CLIP.US,D,20230727,000000,25.13,25.1303,25.13,25.1303,184,0
CLIP.US,D,20230728,000000,25.138,25.138,25.135,25.135,755,0
CLIP.US,D,20230731,000000,25.14,25.15,25.14,25.14,10421,0
CLIP.US,D,20230801,000000,25.14,25.15,25.14,25.14,429,0
CLIP.US,D,20230802,000000,25.15,25.15,25.14,25.145,4167,0
CLIP.US,D,20230803,000000,25.045,25.045,25.045,25.045,6738,0
CLIP.US,D,20230804,000000,25.04,25.06,25.04,25.05,72777,0
CLIP.US,D,20230807,000000,25.0579,25.06,25.05,25.058,8795,0
CLIP.US,D,20230808,000000,25.06,25.06,25.055,25.055,7377,0
CLIP.US,D,20230809,000000,25.055,25.0581,25.055,25.055,2066,0
CLIP.US,D,20230810,000000,25.06,25.065,25.06,25.065,15026,0
CLIP.US,D,20230811,000000,25.08,25.08,25.07,25.075,12256,0
CLIP.US,D,20230814,000000,25.13,25.13,25.0737,25.075,14849,0
CLIP.US,D,20230815,000000,25.0899,25.09,25.07,25.085,46340,0
CLIP.US,D,20230816,000000,25.085,25.09,25.08,25.085,18335,0
CLIP.US,D,20230817,000000,25.095,25.1,25.09,25.0965,50607,0
CLIP.US,D,20230818,000000,25.11,25.11,25.095,25.095,50049,0
CLIP.US,D,20230821,000000,25.11,25.11,25.1,25.105,42070,0
CLIP.US,D,20230822,000000,25.11,25.11,25.1,25.1,58301,0
CLIP.US,D,20230823,000000,25.13,25.13,25.1,25.1172,384456,0
CLIP.US,D,20230824,000000,25.13,25.13,25.12,25.125,107454,0
CLIP.US,D,20230825,000000,25.16,25.16,25.12,25.125,126777,0
CLIP.US,D,20230828,000000,25.25,25.25,25.12,25.12,95888,0
CLIP.US,D,20230829,000000,25.137,25.14,25.12,25.13,44118,0
CLIP.US,D,20230830,000000,25.15,25.15,25.13,25.13,54972,0
CLIP.US,D,20230831,000000,25.17,25.17,25.14,25.145,24707,0
CLIP.US,D,20230901,000000,25.17,25.17,25.15,25.15,31067,0
CLIP.US,D,20230905,000000,25.19,25.19,25.15,25.15,40077,0
CLIP.US,D,20230906,000000,25.03,25.04,25.03,25.035,52769,0
CLIP.US,D,20230907,000000,25.05,25.05,25.04,25.04,80721,0
CLIP.US,D,20230908,000000,25.05,25.06,25.05,25.055,13600,0
CLIP.US,D,20230911,000000,25.08,25.08,25.055,25.055,68552,0
CLIP.US,D,20230912,000000,25.15,25.15,25.05,25.055,124465,0
CLIP.US,D,20230913,000000,25.07,25.07,25.06,25.065,24190,0
CLIP.US,D,20230914,000000,25.08,25.08,25.07,25.075,30094,0
CLIP.US,D,20230915,000000,25.09,25.09,25.07,25.0757,40756,0
CLIP.US,D,20230918,000000,25.1,25.1,25.08,25.08,43224,0
CLIP.US,D,20230919,000000,25.09,25.09,25.07,25.09,233632,0
CLIP.US,D,20230920,000000,25.09,25.09,25.08,25.08,43078,0
CLIP.US,D,20230921,000000,25.11,25.11,25.09,25.11,116165,0
CLIP.US,D,20230922,000000,25.1,25.1,25.0925,25.1,34392,0
CLIP.US,D,20230925,000000,25.1,25.1,25.09,25.1,86896,0
CLIP.US,D,20230926,000000,25.11,25.11,25.1,25.105,58194,0
CLIP.US,D,20230927,000000,25.11,25.11,25.1,25.11,31117,0
CLIP.US,D,20230928,000000,25.1199,25.12,25.11,25.12,21795,0
CLIP.US,D,20230929,000000,25.14,25.14,25.12,25.13,164734,0
CLIP.US,D,20231002,000000,25.13,25.13,25.12,25.125,35303,0
CLIP.US,D,20231003,000000,25.14,25.14,25.13,25.135,56037,0
CLIP.US,D,20231004,000000,25.13,25.13,25.02,25.03,516921,0
CLIP.US,D,20231005,000000,25.03,25.04,25.03,25.04,73111,0
CLIP.US,D,20231006,000000,25.1,25.1,25.04,25.04,73821,0
CLIP.US,D,20231009,000000,25.07,25.08,25.04,25.06,63862,0
CLIP.US,D,20231010,000000,25.08,25.08,25.05,25.06,83681,0
CLIP.US,D,20231011,000000,25.06,25.06,25.04,25.04,21545,0
CLIP.US,D,20231012,000000,25.05,25.07,25.05,25.05,45213,0
CLIP.US,D,20231013,000000,25.07,25.08,25.06,25.07,75366,0
CLIP.US,D,20231016,000000,25.09,25.09,25.06,25.07,67306,0
CLIP.US,D,20231017,000000,25.08,25.09,25.07,25.075,159911,0
CLIP.US,D,20231018,000000,25.09,25.12,25.07,25.08,151754,0
CLIP.US,D,20231019,000000,25.1,25.1,25.09,25.095,157901,0
CLIP.US,D,20231020,000000,25.09,25.1,25.09,25.09,132494,0
CLIP.US,D,20231023,000000,25.09,25.1,25.09,25.1,39901,0
CLIP.US,D,20231024,000000,25.09,25.11,25.09,25.11,85526,0
CLIP.US,D,20231025,000000,25.13,25.13,25.09,25.11,168626,0
CLIP.US,D,20231026,000000,25.12,25.12,25.1,25.1,343956,0
CLIP.US,D,20231027,000000,25.11,25.12,25.11,25.1133,100785,0
CLIP.US,D,20231030,000000,25.13,25.13,25.11,25.11,286072,0
CLIP.US,D,20231031,000000,25.13,25.13,25.12,25.1223,42373,0
CLIP.US,D,20231101,000000,25.14,25.14,25.12,25.1309,68147,0
CLIP.US,D,20231102,000000,25.15,25.15,25.13,25.14,45382,0
CLIP.US,D,20231103,000000,25.05,25.05,25.03,25.04,168071,0
CLIP.US,D,20231106,000000,25.05,25.05,25.03,25.035,95792,0
CLIP.US,D,20231107,000000,25.05,25.05,25.03,25.04,138922,0
CLIP.US,D,20231108,000000,25.05,25.05,25.04,25.05,86035,0
CLIP.US,D,20231109,000000,25.05,25.06,25.04,25.055,96240,0
CLIP.US,D,20231110,000000,25.07,25.07,25.05,25.06,120612,0
CLIP.US,D,20231113,000000,25.07,25.07,25.06,25.06,57093,0
CLIP.US,D,20231114,000000,25.08,25.08,25.06,25.07,108811,0
CLIP.US,D,20231115,000000,25.08,25.08,25.0601,25.08,58505,0
CLIP.US,D,20231116,000000,25.07,25.08,25.07,25.075,26788,0
