<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IBID.US,D,20231006,000000,24.7091,24.7091,24.7075,24.7075,1095,0
IBID.US,D,20231009,000000,24.82,24.84,24.82,24.84,200,0
IBID.US,D,20231010,000000,24.87,24.87,24.86,24.86,553,0
IBID.US,D,20231011,000000,24.89,24.89,24.8831,24.8831,457,0
IBID.US,D,20231012,000000,24.855,24.8589,24.8433,24.85,4408,0
IBID.US,D,20231013,000000,24.94,24.94,24.9236,24.93,3373,0
IBID.US,D,20231016,000000,24.91,24.92,24.9053,24.91,3989,0
IBID.US,D,20231017,000000,24.85,24.85,24.8093,24.8094,3620,0
IBID.US,D,20231018,000000,24.85,24.85,24.7896,24.795,2602,0
IBID.US,D,20231019,000000,24.8394,24.86,24.8394,24.8549,16553,0
IBID.US,D,20231020,000000,24.8766,24.9122,24.8766,24.895,2020,0
IBID.US,D,20231023,000000,24.85,24.8821,24.85,24.8821,4732,0
IBID.US,D,20231024,000000,24.88,24.88,24.83,24.86,20901,0
IBID.US,D,20231025,000000,24.85,24.85,24.82,24.825,1605,0
IBID.US,D,20231026,000000,24.904,24.92,24.9027,24.91,1730,0
IBID.US,D,20231027,000000,24.9138,24.97,24.91,24.9607,6189,0
IBID.US,D,20231030,000000,24.92,24.95,24.92,24.947,18731,0
IBID.US,D,20231031,000000,24.95,24.95,24.92,24.92,5103,0
IBID.US,D,20231101,000000,24.92,25.015,24.92,25.015,458,0
IBID.US,D,20231102,000000,25.07,25.07,25.0247,25.0247,4398,0
IBID.US,D,20231103,000000,25.119,25.14,25.115,25.13,3260,0
IBID.US,D,20231106,000000,25.12,25.12,25.0752,25.08,2434,0
IBID.US,D,20231107,000000,25.085,25.1109,25.07,25.095,18998,0
IBID.US,D,20231108,000000,25.075,25.09,25.075,25.08,7088,0
IBID.US,D,20231109,000000,25.0765,25.0765,24.98,24.98,3378,0
IBID.US,D,20231110,000000,25.01,25.01,24.97,24.97,9411,0
IBID.US,D,20231113,000000,24.95,25,24.95,24.997,26917,0
IBID.US,D,20231114,000000,25.1392,25.1444,25.13,25.1394,8560,0
IBID.US,D,20231115,000000,25.07,25.07,25.045,25.06,3565,0
IBID.US,D,20231116,000000,25.11,25.12,25.0994,25.115,6565,0
IBID.US,D,20231117,000000,25.1031,25.14,25.1,25.12,1826,0
IBID.US,D,20231120,000000,25.1492,25.17,25.12,25.17,9329,0
IBID.US,D,20231121,000000,25.15,26.15,25.13,25.145,5637,0
IBID.US,D,20231122,000000,25.127,25.145,25.127,25.145,1238,0
IBID.US,D,20231124,000000,25.14,25.14,25.09,25.1,5798,0
IBID.US,D,20231127,000000,25.12,25.9,25.11,25.13,10016,0
IBID.US,D,20231128,000000,25.14,25.24,25.14,25.24,3147,0
IBID.US,D,20231129,000000,25.31,25.32,25.3,25.305,4216,0
IBID.US,D,20231130,000000,25.31,25.31,25.265,25.2689,7240,0
IBID.US,D,20231201,000000,25.2786,25.39,25.27,25.375,25943,0
IBID.US,D,20231204,000000,25.325,25.325,25.28,25.305,5016,0
IBID.US,D,20231205,000000,25.36,25.3692,25.3449,25.36,6644,0
IBID.US,D,20231206,000000,25.35,25.35,25.315,25.3181,11111,0
IBID.US,D,20231207,000000,25.3497,25.36,25.3384,25.3384,5153,0
IBID.US,D,20231208,000000,25.27,25.27,25.256,25.27,811,0
IBID.US,D,20231211,000000,25.26,25.26,25.235,25.255,7187,0
IBID.US,D,20231212,000000,25.2569,25.2597,25.24,25.255,13729,0
IBID.US,D,20231213,000000,25.26,25.49,25.26,25.49,7565,0
IBID.US,D,20231214,000000,25.438,25.45,25.42,25.421,3627,0
IBID.US,D,20231215,000000,25.3915,25.4,25.385,25.39,8688,0
IBID.US,D,20231218,000000,25.41,25.41,25.37,25.3709,11823,0
