<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MVFG.US,D,20240308,000000,25.2999,25.2999,25.1482,25.1482,8564,0
MVFG.US,D,20240311,000000,24.98,25.14,24.98,25.14,6219,0
MVFG.US,D,20240312,000000,25.27,25.2701,25.23,25.2701,31807,0
MVFG.US,D,20240313,000000,25.32,25.34,25.2377,25.2377,41672,0
MVFG.US,D,20240314,000000,25.23,25.23,25.0653,25.1056,76566,0
MVFG.US,D,20240315,000000,25.11,25.1397,25.07,25.105,17864,0
MVFG.US,D,20240318,000000,25.2,25.23,25.15,25.1999,21814,0
MVFG.US,D,20240319,000000,25.16,25.2673,25.07,25.2673,3443,0
MVFG.US,D,20240320,000000,25.2919,25.56,25.26,25.5341,10905,0
MVFG.US,D,20240321,000000,25.69,25.75,25.69,25.6973,27534,0
MVFG.US,D,20240322,000000,25.7,25.7,25.56,25.5846,10763,0
MVFG.US,D,20240325,000000,25.59,25.59,25.58,25.585,6780,0
MVFG.US,D,20240326,000000,25.59,25.6,25.525,25.525,25981,0
MVFG.US,D,20240327,000000,25.56,25.6948,25.56,25.6948,10827,0
MVFG.US,D,20240328,000000,25.79,25.85,25.79,25.8499,23148,0
MVFG.US,D,20240401,000000,25.86,25.86,25.78,25.8233,14799,0
MVFG.US,D,20240402,000000,25.6403,25.72,25.6403,25.7181,2231,0
MVFG.US,D,20240403,000000,25.79,25.8,25.71,25.728,4427,0
MVFG.US,D,20240404,000000,25.54,25.54,25.45,25.4763,490,0
MVFG.US,D,20240405,000000,25.66,25.6688,25.63,25.6688,604,0
MVFG.US,D,20240408,000000,25.7,25.74,25.6858,25.6858,2519,0
MVFG.US,D,20240409,000000,25.72,25.72,25.62,25.6941,2335,0
MVFG.US,D,20240410,000000,25.48,25.4802,25.48,25.4802,329,0
MVFG.US,D,20240411,000000,25.48,25.64,25.44,25.592,1296,0
MVFG.US,D,20240412,000000,25.2359,25.2359,25.2345,25.2345,765,0
MVFG.US,D,20240415,000000,25.4637,25.4652,25.02,25.0293,7296,0
MVFG.US,D,20240416,000000,24.92,24.99,24.919,24.9487,6838,0
MVFG.US,D,20240417,000000,25.03,25.03,24.87,24.87,7666,0
MVFG.US,D,20240418,000000,24.82,24.97,24.815,24.815,3238,0
MVFG.US,D,20240419,000000,24.8,24.8,24.74,24.74,401,0
MVFG.US,D,20240422,000000,24.79,25.01,24.74,24.9,10750,0
MVFG.US,D,20240423,000000,25.1,25.18,25.1,25.1382,1947,0
MVFG.US,D,20240424,000000,25.1199,25.15,25.1,25.1417,1199,0
MVFG.US,D,20240425,000000,25.0335,25.0335,25.0335,25.0335,1,0
MVFG.US,D,20240426,000000,25.29,25.3,25.2508,25.2508,311,0
MVFG.US,D,20240429,000000,25.28,25.32,25.2493,25.2998,5392,0
MVFG.US,D,20240430,000000,25.2398,25.24,24.9745,24.9745,25229,0
MVFG.US,D,20240501,000000,25.195,25.195,24.8958,24.8958,2287,0
MVFG.US,D,20240502,000000,24.97,25.11,24.97,25.0666,17246,0
MVFG.US,D,20240503,000000,25.26,25.36,25.23,25.342,22153,0
MVFG.US,D,20240506,000000,25.48,25.5571,25.4683,25.5571,9427,0
MVFG.US,D,20240507,000000,25.62,25.63,25.62,25.63,390,0
MVFG.US,D,20240508,000000,25.5452,25.62,25.5452,25.62,11847,0
MVFG.US,D,20240509,000000,25.64,25.7405,25.6399,25.7405,3619,0
MVFG.US,D,20240510,000000,25.7793,25.81,25.7732,25.81,14818,0
MVFG.US,D,20240513,000000,25.83,25.83,25.79,25.79,3501,0
MVFG.US,D,20240514,000000,25.91,25.91,25.9045,25.9045,1068,0
MVFG.US,D,20240515,000000,26.05,26.159,26.05,26.159,10121,0
MVFG.US,D,20240516,000000,26.18,26.18,26.1091,26.1091,1113,0
MVFG.US,D,20240517,000000,26.12,26.14,26.0764,26.1231,6845,0
MVFG.US,D,20240520,000000,26.17,26.22,26.16,26.16,1105,0
MVFG.US,D,20240521,000000,26.17,26.19,26.14,26.19,8847,0
MVFG.US,D,20240522,000000,26.14,26.14,26.02,26.0598,11076,0
MVFG.US,D,20240523,000000,25.895,25.9188,25.895,25.9188,262,0
MVFG.US,D,20240524,000000,26.09,26.09,26.0724,26.0724,2573,0
MVFG.US,D,20240528,000000,26.07,26.07,25.99,26.037,3573,0
MVFG.US,D,20240529,000000,25.8671,25.89,25.83,25.83,9688,0
MVFG.US,D,20240530,000000,25.82,25.82,25.76,25.7777,3567,0
MVFG.US,D,20240531,000000,25.85,25.9752,25.7,25.9752,3673,0
MVFG.US,D,20240603,000000,25.9247,25.98,25.82,25.98,26715,0
MVFG.US,D,20240604,000000,25.92,25.9723,25.84,25.9723,15560,0
MVFG.US,D,20240605,000000,26.05,26.2156,26.03,26.2156,3070,0
MVFG.US,D,20240606,000000,26.2234,26.2252,26.1932,26.2252,1462,0
MVFG.US,D,20240607,000000,26.24,26.24,26.1526,26.1526,123,0
MVFG.US,D,20240610,000000,26.04,26.21,26.04,26.18,8017,0
MVFG.US,D,20240611,000000,26.05,26.18,26.05,26.18,6595,0
MVFG.US,D,20240612,000000,26.47,26.47,26.41,26.41,373,0
MVFG.US,D,20240613,000000,26.39,26.39,26.23,26.34,39479,0
MVFG.US,D,20240614,000000,26.26,26.26,26.26,26.26,224,0
MVFG.US,D,20240617,000000,26.23,26.43,26.22,26.42,5745,0
MVFG.US,D,20240618,000000,26.42,26.48,26.41,26.48,2672,0
MVFG.US,D,20240620,000000,26.49,26.49,26.41,26.46,1159,0
MVFG.US,D,20240621,000000,26.38,26.4002,26.38,26.4002,162,0
