<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EVLN.US,D,20240209,000000,50.0226,50.045,50.0226,50.045,4003,0
EVLN.US,D,20240212,000000,50.12,50.12,50.02,50.03,1710,0
EVLN.US,D,20240213,000000,49.96,50.01,49.96,50.01,201676,0
EVLN.US,D,20240214,000000,50.01,50.05,50.005,50.05,225275,0
EVLN.US,D,20240215,000000,49.985,50.02,49.97,50.02,15518,0
EVLN.US,D,20240216,000000,50.03,50.065,50.03,50.06,6705,0
EVLN.US,D,20240220,000000,50.03,50.0746,50.015,50.0746,9299,0
EVLN.US,D,20240221,000000,50.04,50.1,50.04,50.1,10152,0
EVLN.US,D,20240222,000000,50.06,50.12,50.06,50.12,4400,0
EVLN.US,D,20240223,000000,50.2,50.2,50.185,50.185,542,0
EVLN.US,D,20240226,000000,50.205,50.22,50.205,50.21,27332,0
EVLN.US,D,20240227,000000,50.17,50.17,50.15,50.155,199636,0
EVLN.US,D,20240228,000000,50.16,50.16,50.14,50.14,1304,0
EVLN.US,D,20240229,000000,50.15,50.17,50.15,50.16,1887,0
EVLN.US,D,20240301,000000,50.1625,50.17,50.1625,50.17,295,0
EVLN.US,D,20240304,000000,50.15,50.16,50.15,50.16,1105,0
EVLN.US,D,20240305,000000,50.15,50.21,50.15,50.17,4659,0
EVLN.US,D,20240306,000000,50.23,50.23,50.22,50.22,597,0
EVLN.US,D,20240307,000000,50.23,50.23,50.21,50.22,10305,0
EVLN.US,D,20240308,000000,50.23,50.26,50.23,50.26,1001,0
EVLN.US,D,20240311,000000,50.21,50.34,50.21,50.34,802,0
EVLN.US,D,20240312,000000,50.37,50.39,50.37,50.39,201400,0
EVLN.US,D,20240313,000000,50.38,50.38,50.37,50.37,570,0
EVLN.US,D,20240314,000000,50.37,50.37,50.35,50.35,1907,0
EVLN.US,D,20240315,000000,50.365,50.3652,50.3604,50.3652,1315,0
EVLN.US,D,20240318,000000,50.48,50.48,50.46,50.465,66698,0
EVLN.US,D,20240319,000000,50.4,50.43,50.4,50.43,5943,0
EVLN.US,D,20240320,000000,50.42,50.47,50.42,50.47,2425,0
EVLN.US,D,20240321,000000,50.55,50.57,50.5492,50.5492,1376,0
EVLN.US,D,20240322,000000,50.6,50.6,50.5,50.505,2689,0
EVLN.US,D,20240325,000000,50.52,50.53,50.52,50.53,2024,0
EVLN.US,D,20240326,000000,50.52,50.525,50.52,50.52,9896978,0
EVLN.US,D,20240327,000000,50.55,50.56,50.55,50.56,836,0
EVLN.US,D,20240328,000000,50.63,50.635,50.63,50.635,156,0
EVLN.US,D,20240401,000000,50.57,50.61,50.57,50.61,5702,0
EVLN.US,D,20240402,000000,50.7,50.7,50.62,50.64,6011,0
EVLN.US,D,20240403,000000,50.645,50.65,50.63,50.65,1723,0
EVLN.US,D,20240404,000000,50.69,50.72,50.6,50.61,3063,0
EVLN.US,D,20240405,000000,50.55,50.67,50.55,50.655,4153167,0
EVLN.US,D,20240408,000000,50.64,50.66,50.64,50.65,22256,0
EVLN.US,D,20240409,000000,50.67,50.67,50.64,50.64,1876,0
EVLN.US,D,20240410,000000,50.5,50.61,50.5,50.59,5388,0
EVLN.US,D,20240411,000000,50.61,50.79,50.59,50.7,199460,0
EVLN.US,D,20240412,000000,50.69,50.69,50.67,50.675,3973,0
EVLN.US,D,20240415,000000,50.65,50.7417,50.65,50.71,12840,0
EVLN.US,D,20240416,000000,50.69,50.71,50.655,50.71,15050,0
EVLN.US,D,20240417,000000,50.72,50.72,50.69,50.69,35628,0
EVLN.US,D,20240418,000000,50.71,50.76,50.71,50.76,2944,0
EVLN.US,D,20240419,000000,50.725,50.725,50.72,50.725,1098,0
EVLN.US,D,20240422,000000,50.84,50.895,50.7885,50.7886,12934,0
EVLN.US,D,20240423,000000,50.74,50.76,50.735,50.76,10588,0
EVLN.US,D,20240424,000000,50.8,50.81,50.78,50.78,9013,0
EVLN.US,D,20240425,000000,50.7203,50.76,50.71,50.72,1375,0
EVLN.US,D,20240426,000000,50.8,50.85,50.7963,50.8476,26954,0
EVLN.US,D,20240429,000000,50.83,50.85,50.825,50.825,7242,0
EVLN.US,D,20240430,000000,50.47,50.5,50.42,50.42,24446,0
EVLN.US,D,20240501,000000,50.4999,50.4999,50.44,50.47,18099,0
EVLN.US,D,20240502,000000,50.5,50.52,50.4917,50.52,4491,0
EVLN.US,D,20240503,000000,50.61,50.61,50.575,50.58,809,0
EVLN.US,D,20240506,000000,50.57,50.57,50.55,50.55,202998,0
EVLN.US,D,20240507,000000,50.6185,50.62,50.6185,50.62,242,0
EVLN.US,D,20240508,000000,50.685,50.69,50.68,50.68,3290,0
EVLN.US,D,20240509,000000,50.69,50.71,50.69,50.71,2308,0
EVLN.US,D,20240510,000000,50.71,50.715,50.71,50.715,1142,0
EVLN.US,D,20240513,000000,50.7,50.73,50.7,50.72,2183,0
EVLN.US,D,20240514,000000,50.7709,50.78,50.77,50.77,395,0
EVLN.US,D,20240515,000000,50.79,50.8,50.78,50.785,2265,0
EVLN.US,D,20240516,000000,50.71,50.77,50.71,50.7599,3092,0
EVLN.US,D,20240517,000000,50.81,50.81,50.7875,50.7875,3157,0
EVLN.US,D,20240520,000000,50.8,50.8,50.8,50.8,739,0
EVLN.US,D,20240521,000000,50.8,50.82,50.79,50.81,2143,0
EVLN.US,D,20240522,000000,50.808,50.83,50.808,50.815,276378,0
EVLN.US,D,20240523,000000,50.8,50.8,50.795,50.795,224,0
EVLN.US,D,20240524,000000,50.87,50.87,50.86,50.86,637,0
EVLN.US,D,20240528,000000,50.83,50.87,50.83,50.84,1302,0
EVLN.US,D,20240529,000000,50.79,50.86,50.79,50.84,1381,0
EVLN.US,D,20240530,000000,50.86,50.88,50.86,50.86,1625,0
EVLN.US,D,20240531,000000,50.49,50.5,50.4882,50.5,4245,0
EVLN.US,D,20240603,000000,50.6,50.6,50.52,50.53,20809,0
EVLN.US,D,20240604,000000,50.55,50.55,50.525,50.525,3947,0
EVLN.US,D,20240605,000000,50.53,50.58,50.53,50.58,352,0
EVLN.US,D,20240606,000000,50.58,50.58,50.505,50.52,158568,0
EVLN.US,D,20240607,000000,50.58,50.58,50.5001,50.51,24191,0
EVLN.US,D,20240610,000000,50.55,50.58,50.53,50.53,12915,0
EVLN.US,D,20240611,000000,50.55,50.55,50.5227,50.525,10726,0
EVLN.US,D,20240612,000000,50.58,50.58,50.55,50.55,1658,0
EVLN.US,D,20240613,000000,50.5573,50.5573,50.5291,50.53,2878,0
EVLN.US,D,20240614,000000,50.54,50.5497,50.515,50.515,2145,0
EVLN.US,D,20240617,000000,50.57,50.57,50.516,50.55,85243,0
EVLN.US,D,20240618,000000,50.52,50.57,50.52,50.57,27019,0
EVLN.US,D,20240620,000000,50.5708,50.59,50.5708,50.575,641,0
EVLN.US,D,20240621,000000,50.55,50.56,50.54,50.56,884,0
