<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IWV.US,D,20050225,000000,56.058,56.6486,56.044,56.6486,122617.0648085,0
IWV.US,D,20050228,000000,56.5434,56.5434,56.0093,56.2614,64609.888919105,0
IWV.US,D,20050301,000000,56.4273,56.6884,56.4113,56.5434,111968.11253541,0
IWV.US,D,20050302,000000,56.2694,56.8532,56.2694,56.6407,46992.581384454,0
IWV.US,D,20050303,000000,56.8165,56.8263,56.33,56.6407,61307.021485936,0
IWV.US,D,20050304,000000,56.8165,57.2513,56.8075,57.1291,71588.316969423,0
IWV.US,D,20050307,000000,57.2016,57.4786,57.1848,57.293,70116.682532138,0
IWV.US,D,20050308,000000,57.2771,57.3098,56.9088,57.0239,71712.212271125,0
IWV.US,D,20050309,000000,56.9167,56.9475,56.4035,56.4035,168625.53473147,0
IWV.US,D,20050310,000000,56.5802,56.5891,56.189,56.4035,130938.19560002,0
IWV.US,D,20050311,000000,56.4273,56.5722,56.0183,56.1404,31449.261054711,0
IWV.US,D,20050314,000000,56.2794,56.5345,56.1404,56.5345,271909.89608013,0
IWV.US,D,20050315,000000,56.6884,56.6884,56.1562,56.1562,71956.981037901,0
IWV.US,D,20050316,000000,55.8941,56.0093,55.4961,55.6579,110132.85042402,0
IWV.US,D,20050317,000000,55.6579,55.8703,55.5606,55.7145,53725.23338912,0
IWV.US,D,20050318,000000,55.8624,55.8624,55.3402,55.65,466114.27057918,0
IWV.US,D,20050321,000000,55.65,55.6658,55.2131,55.5199,248660.89235187,0
IWV.US,D,20050322,000000,55.5278,55.7572,54.8994,54.9074,2347333.4806652,0
IWV.US,D,20050323,000000,54.817,55.1198,54.7515,54.9142,79665.686273047,0
IWV.US,D,20050324,000000,54.7515,54.9639,54.5886,54.6463,100587.87579862,0
IWV.US,D,20050328,000000,54.7366,54.9232,54.679,54.7108,328932.96050804,0
IWV.US,D,20050329,000000,54.6304,54.8994,54.1389,54.2203,258324.7258846,0
IWV.US,D,20050330,000000,54.4258,55.0036,54.3911,55.0036,60696.610487308,0
IWV.US,D,20050331,000000,55.0206,55.096,54.8418,54.9957,89821.071897081,0
IWV.US,D,20050401,000000,55.366,55.4703,54.5052,54.6621,119069.42860856,0
IWV.US,D,20050404,000000,54.5956,54.8905,54.399,54.809,171077.25151474,0
