<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CARY.US,D,20221109,000000,20.05,20.05,20.035,20.035,300,0
CARY.US,D,20221110,000000,20.05,20.07,20.05,20.05,400,0
CARY.US,D,20221114,000000,20.0565,20.07,20.0565,20.07,4500,0
CARY.US,D,20221115,000000,20.09,20.09,20.065,20.065,200,0
CARY.US,D,20221116,000000,20.08,20.085,20.08,20.085,30001,0
CARY.US,D,20221117,000000,20.1,20.1155,20.1,20.115,452305,0
CARY.US,D,20221118,000000,20.1,20.21,20.075,20.075,32657,0
CARY.US,D,20221121,000000,20.085,20.088,20.075,20.075,1200,0
CARY.US,D,20221122,000000,20.11,20.13,20.1,20.1,6082,0
CARY.US,D,20221123,000000,20.1085,20.11,20.1,20.11,16820,0
CARY.US,D,20221128,000000,20.1,20.13,20.1,20.115,533,0
CARY.US,D,20221129,000000,20.1132,20.13,20.1132,20.125,2906,0
CARY.US,D,20221130,000000,20.12,20.13,20.12,20.13,22862,0
CARY.US,D,20221201,000000,20.1599,20.175,20.159,20.175,4260,0
CARY.US,D,20221202,000000,20.1599,20.1599,20.14,20.14,1846,0
CARY.US,D,20221205,000000,20.16,20.1699,20.13,20.13,7912,0
CARY.US,D,20221206,000000,20.18,20.2,20.18,20.18,11094,0
CARY.US,D,20221207,000000,20.17,20.19,20.17,20.17,16800,0
CARY.US,D,20221208,000000,20.2,20.2,20.17,20.17,3604,0
CARY.US,D,20221209,000000,20.1713,20.21,20.17,20.17,11088,0
CARY.US,D,20221212,000000,20.1784,20.33,20.16,20.16,18436,0
CARY.US,D,20221213,000000,20.16,21.02,20.16,20.18,69948,0
CARY.US,D,20221214,000000,20.25,21.2,20.19,20.2547,24102,0
CARY.US,D,20221215,000000,20.4,20.4,20.229,20.262,17086,0
CARY.US,D,20221216,000000,20.2311,20.27,20.2311,20.24,93638,0
CARY.US,D,20221219,000000,20.27,20.27,20.25,20.25,107712,0
CARY.US,D,20221220,000000,20.19,20.28,20.19,20.2598,77403,0
CARY.US,D,20221221,000000,20.2251,20.27,20.2199,20.245,74611,0
CARY.US,D,20221222,000000,20.24,22.57,20.18,20.215,50711,0
CARY.US,D,20221223,000000,20.24,20.24,20.21,20.21,3543,0
CARY.US,D,20221227,000000,20.2199,20.27,20.195,20.27,16516,0
CARY.US,D,20221228,000000,20.16,20.16,20.16,20.16,169,0
CARY.US,D,20221229,000000,20.0664,20.11,20.06,20.06,4020,0
CARY.US,D,20221230,000000,20.07,20.1,20.0645,20.08,19787,0
CARY.US,D,20230103,000000,20.07,20.08,20.068,20.068,1833,0
CARY.US,D,20230104,000000,20.0777,20.11,20.0777,20.08,1500,0
CARY.US,D,20230105,000000,20.07,20.1299,20.07,20.105,19783,0
CARY.US,D,20230106,000000,20.14,20.14,20.11,20.11,1435,0
CARY.US,D,20230109,000000,20.2,20.2,20.2,20.2,277,0
CARY.US,D,20230110,000000,20.25,20.25,20.2404,20.247,1800,0
CARY.US,D,20230111,000000,20.22,20.25,20.22,20.22,1242,0
CARY.US,D,20230112,000000,20.289,20.289,20.26,20.26,2124,0
CARY.US,D,20230113,000000,20.35,20.35,20.3299,20.345,3953,0
CARY.US,D,20230117,000000,20.359,20.359,20.33,20.33,502,0
CARY.US,D,20230118,000000,20.3699,20.37,20.3381,20.34,1569,0
CARY.US,D,20230119,000000,20.38,20.41,20.38,20.385,735,0
