<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JDVI.US,D,20231221,000000,25.12,25.2669,25.12,25.2669,406,0
JDVI.US,D,20231222,000000,25.4574,25.4574,25.3283,25.3283,1515,0
JDVI.US,D,20231226,000000,25.4,25.4408,25.4,25.4408,1000,0
JDVI.US,D,20231227,000000,25.562,25.562,25.5555,25.5555,130,0
JDVI.US,D,20231228,000000,25.5574,25.5574,25.53,25.54,2702,0
JDVI.US,D,20231229,000000,25.57,25.57,25.4927,25.4927,1105,0
JDVI.US,D,20240102,000000,25.2776,25.2776,25.2776,25.2776,2,0
JDVI.US,D,20240104,000000,25.15,25.19,25.0946,25.0946,395202,0
JDVI.US,D,20240105,000000,25.21,25.2189,25.21,25.2189,105,0
JDVI.US,D,20240109,000000,25.0999,25.0999,25.0561,25.0561,100,0
JDVI.US,D,20240111,000000,25.2022,25.2022,25.2022,25.2022,2,0
JDVI.US,D,20240112,000000,25.27,25.27,25.21,25.217,6000,0
JDVI.US,D,20240116,000000,24.85,24.85,24.7752,24.7752,1100,0
JDVI.US,D,20240117,000000,24.47,24.5023,24.46,24.5023,600,0
JDVI.US,D,20240119,000000,24.9091,24.9091,24.9091,24.9091,20,0
JDVI.US,D,20240123,000000,24.72,24.8327,24.72,24.8327,100,0
JDVI.US,D,20240125,000000,24.9864,24.9864,24.9864,24.9864,1,0
JDVI.US,D,20240126,000000,24.9824,24.9824,24.9824,24.9824,75,0
JDVI.US,D,20240129,000000,25.12,25.12,25.1006,25.1006,583,0
JDVI.US,D,20240130,000000,25.2298,25.2298,25.2298,25.2298,1,0
JDVI.US,D,20240131,000000,25.19,25.19,24.9919,24.9919,1001,0
JDVI.US,D,20240201,000000,25.12,25.1442,25.12,25.1442,1505,0
JDVI.US,D,20240202,000000,24.9854,24.9854,24.9854,24.9854,1,0
JDVI.US,D,20240205,000000,24.8016,24.8016,24.8016,24.8016,1,0
JDVI.US,D,20240206,000000,24.9453,24.9453,24.9453,24.9453,1,0
JDVI.US,D,20240207,000000,24.8252,24.8252,24.8252,24.8252,1,0
JDVI.US,D,20240208,000000,24.6394,24.6394,24.6394,24.6394,45,0
JDVI.US,D,20240209,000000,24.6436,24.6436,24.6436,24.6436,1,0
JDVI.US,D,20240212,000000,24.7436,24.7436,24.7436,24.7436,1,0
JDVI.US,D,20240213,000000,24.4007,24.4007,24.4007,24.4007,1,0
JDVI.US,D,20240214,000000,24.5374,24.5374,24.5374,24.5374,1,0
JDVI.US,D,20240215,000000,24.8883,24.8883,24.8883,24.8883,1,0
JDVI.US,D,20240216,000000,24.8979,24.8979,24.8979,24.8979,1,0
JDVI.US,D,20240220,000000,25,25,24.9,24.9574,1400,0
JDVI.US,D,20240221,000000,24.97,24.97,24.97,24.97,1,0
JDVI.US,D,20240222,000000,25.12,25.1841,25.12,25.1841,200,0
JDVI.US,D,20240223,000000,25.2805,25.2805,25.2805,25.2805,1,0
JDVI.US,D,20240226,000000,25.219,25.219,25.219,25.219,50,0
JDVI.US,D,20240227,000000,25.2803,25.2803,25.2803,25.2803,1,0
JDVI.US,D,20240228,000000,25.0981,25.0981,25.0981,25.0981,1,0
JDVI.US,D,20240229,000000,25.227,25.227,25.227,25.227,80,0
JDVI.US,D,20240301,000000,25.4324,25.4324,25.4324,25.4324,80,0
JDVI.US,D,20240304,000000,25.3996,25.3996,25.3996,25.3996,80,0
JDVI.US,D,20240305,000000,25.4278,25.4278,25.4278,25.4278,80,0
JDVI.US,D,20240306,000000,25.712,25.712,25.712,25.712,80,0
JDVI.US,D,20240307,000000,25.9087,25.9087,25.9087,25.9087,1,0
JDVI.US,D,20240308,000000,25.8969,25.8969,25.8969,25.8969,1,0
JDVI.US,D,20240311,000000,25.7929,25.7929,25.7929,25.7929,80,0
JDVI.US,D,20240312,000000,26.0143,26.0143,26.0143,26.0143,80,0
JDVI.US,D,20240313,000000,26.2403,26.2403,26.2403,26.2403,80,0
JDVI.US,D,20240314,000000,26.147,26.147,26.147,26.147,80,0
JDVI.US,D,20240315,000000,26.0792,26.0792,26.0792,26.0792,80,0
JDVI.US,D,20240318,000000,26.2,26.2,26.1612,26.1612,1075,0
JDVI.US,D,20240319,000000,26.18,26.1864,26.18,26.1864,2501,0
JDVI.US,D,20240320,000000,26.32,26.5924,26.32,26.5924,137,0
JDVI.US,D,20240321,000000,26.6079,26.6079,26.6079,26.6079,1,0
JDVI.US,D,20240322,000000,26.535,26.535,26.535,26.535,1,0
JDVI.US,D,20240325,000000,26.4727,26.4727,26.4727,26.4727,1,0
JDVI.US,D,20240326,000000,26.5309,26.5309,26.5309,26.5309,1,0
JDVI.US,D,20240327,000000,26.6843,26.6843,26.6843,26.6843,1,0
JDVI.US,D,20240328,000000,26.814,26.814,26.814,26.814,1,0
JDVI.US,D,20240401,000000,26.63,26.6781,26.63,26.6781,162,0
JDVI.US,D,20240402,000000,26.645,26.645,26.645,26.645,4,0
JDVI.US,D,20240403,000000,26.8929,26.8929,26.8929,26.8929,1,0
JDVI.US,D,20240404,000000,26.7475,26.7475,26.7475,26.7475,1,0
JDVI.US,D,20240405,000000,26.8663,26.8663,26.8663,26.8663,1,0
JDVI.US,D,20240408,000000,27.065,27.065,27.065,27.065,1,0
JDVI.US,D,20240409,000000,26.9857,26.9857,26.9857,26.9857,2,0
JDVI.US,D,20240410,000000,26.6896,26.6896,26.6896,26.6896,2,0
JDVI.US,D,20240411,000000,26.6542,26.6542,26.6542,26.6542,20,0
JDVI.US,D,20240412,000000,26.234,26.234,26.234,26.234,2,0
JDVI.US,D,20240415,000000,26.1405,26.1405,26.1405,26.1405,1,0
JDVI.US,D,20240416,000000,25.8234,25.8234,25.8234,25.8234,3,0
JDVI.US,D,20240417,000000,25.8628,25.8628,25.8628,25.8628,1,0
JDVI.US,D,20240418,000000,25.8116,25.8116,25.8116,25.8116,3,0
JDVI.US,D,20240419,000000,25.862,25.862,25.862,25.862,2,0
JDVI.US,D,20240422,000000,26.0532,26.0532,26.0532,26.0532,6,0
