<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AVNM.US,D,20230630,000000,50.94,50.94,50.9098,50.9163,1091,0
AVNM.US,D,20230703,000000,51.2116,51.2116,51.2116,51.2116,2,0
AVNM.US,D,20230705,000000,50.7398,50.7398,50.7398,50.7398,12,0
AVNM.US,D,20230706,000000,49.84,49.84,49.8331,49.8331,811,0
AVNM.US,D,20230707,000000,50.4203,50.4203,50.4203,50.4203,1,0
AVNM.US,D,20230710,000000,50.51,50.51,50.51,50.51,31,0
AVNM.US,D,20230711,000000,50.991,51.0051,50.991,51.0051,153,0
AVNM.US,D,20230712,000000,51.9978,51.9978,51.9978,51.9978,82,0
AVNM.US,D,20230713,000000,52.6885,52.6885,52.6885,52.6885,39,0
AVNM.US,D,20230714,000000,52.3134,52.3134,52.3134,52.3134,33,0
AVNM.US,D,20230717,000000,52.3375,52.3375,52.3375,52.3375,30,0
AVNM.US,D,20230718,000000,52.4856,52.6024,52.4856,52.6024,1011,0
AVNM.US,D,20230719,000000,52.6,52.7,52.6,52.6636,203,0
AVNM.US,D,20230720,000000,52.47,52.47,52.3864,52.3864,840,0
AVNM.US,D,20230721,000000,52.48,52.49,52.4359,52.4359,1102,0
AVNM.US,D,20230724,000000,52.4222,52.705,52.4222,52.6254,3611,0
AVNM.US,D,20230725,000000,52.9087,52.9087,52.8741,52.8741,1414,0
AVNM.US,D,20230726,000000,53.0089,53.0089,53.0089,53.0089,6,0
AVNM.US,D,20230727,000000,53.39,53.39,52.6703,52.6703,3583,0
AVNM.US,D,20230728,000000,53.2939,53.2939,53.2939,53.2939,93,0
AVNM.US,D,20230731,000000,53.46,53.46,53.3854,53.3854,416,0
AVNM.US,D,20230801,000000,52.74,52.7401,52.74,52.7401,118,0
AVNM.US,D,20230802,000000,52.5,52.5,51.6805,51.6805,633,0
AVNM.US,D,20230803,000000,51.6592,51.6592,51.6592,51.6592,3,0
AVNM.US,D,20230804,000000,52.24,52.24,51.8587,51.8587,371,0
AVNM.US,D,20230807,000000,52.1267,52.1267,52.1267,52.1267,94,0
AVNM.US,D,20230808,000000,51.7099,51.7099,51.7099,51.7099,7,0
AVNM.US,D,20230809,000000,51.7535,51.7535,51.7535,51.7535,24,0
AVNM.US,D,20230810,000000,52.2717,52.2717,51.8304,51.8304,247,0
AVNM.US,D,20230811,000000,51.4562,51.4562,51.4562,51.4562,5,0
AVNM.US,D,20230814,000000,50.92,51.1853,50.92,51.1853,194,0
AVNM.US,D,20230815,000000,50.78,50.78,50.5786,50.5786,525,0
AVNM.US,D,20230816,000000,50.56,50.6099,50.2461,50.2461,209,0
AVNM.US,D,20230817,000000,50.12,50.1249,50.12,50.1249,203,0
AVNM.US,D,20230818,000000,49.9489,49.9558,49.9489,49.9558,1047,0
