<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VIXY.US,D,20110107,000000,175260,175260,152360,156080,20.2,0
VIXY.US,D,20110110,000000,159280,161740,155520,155760,35.2,0
VIXY.US,D,20110111,000000,153440,154520,151020,151460,30.4,0
VIXY.US,D,20110112,000000,148220,148540,144320,144700,22.4,0
VIXY.US,D,20110113,000000,144560,146080,142980,143000,7,0
VIXY.US,D,20110114,000000,144000,144000,135600,137100,22.8,0
VIXY.US,D,20110118,000000,136040,136760,132840,132920,10.2,0
VIXY.US,D,20110119,000000,133620,142500,133280,139840,27.6,0
VIXY.US,D,20110120,000000,140780,144080,137860,138620,49.2,0
VIXY.US,D,20110121,000000,135060,141240,134740,139940,15.2,0
VIXY.US,D,20110124,000000,140200,140900,136620,136920,17.6,0
VIXY.US,D,20110125,000000,138380,140340,135180,135180,12.6,0
VIXY.US,D,20110126,000000,133880,134740,130320,130960,16.2,0
VIXY.US,D,20110127,000000,131140,131700,128200,128500,7,0
VIXY.US,D,20110128,000000,127980,140960,127260,139260,27.6,0
VIXY.US,D,20110131,000000,137420,139620,136760,138700,13.4,0
VIXY.US,D,20110201,000000,135560,135560,130760,132100,19,0
VIXY.US,D,20110202,000000,133120,133400,129820,131560,10,0
VIXY.US,D,20110203,000000,132060,135360,129600,130000,8.6,0
VIXY.US,D,20110204,000000,129800,129900,126700,126940,14,0
VIXY.US,D,20110207,000000,125480,125480,123220,124600,10.4,0
VIXY.US,D,20110208,000000,124380,126000,122520,122900,11.8,0
VIXY.US,D,20110209,000000,124220,126000,123220,123500,27.6,0
VIXY.US,D,20110210,000000,126740,126740,123020,123400,16.2,0
VIXY.US,D,20110211,000000,131340,131340,121300,121400,20.4,0
VIXY.US,D,20110214,000000,121460,122040,120300,120320,19.4,0
VIXY.US,D,20110215,000000,120980,122060,120560,121940,15.2,0
VIXY.US,D,20110216,000000,120200,123380,119100,123380,23.8,0
VIXY.US,D,20110218,000000,124560,127000,124200,125880,17.4,0
VIXY.US,D,20110222,000000,133500,142300,129120,141600,55,0
VIXY.US,D,20110223,000000,141740,151660,140220,147860,56.2,0
VIXY.US,D,20110224,000000,147660,150600,144940,145900,13.6,0
VIXY.US,D,20110225,000000,141620,141920,136800,136980,24.2,0
VIXY.US,D,20110228,000000,132760,133160,130160,131080,30.8,0
VIXY.US,D,20110301,000000,129820,140920,129500,140660,49.2,0
VIXY.US,D,20110302,000000,141000,142540,137180,141200,39.4,0
VIXY.US,D,20110303,000000,134660,135860,133700,133900,14.8,0
VIXY.US,D,20110304,000000,133120,140240,132880,137720,21.8,0
VIXY.US,D,20110307,000000,134460,145020,134320,141220,23.4,0
VIXY.US,D,20110308,000000,140280,144040,137080,138140,8.4,0
VIXY.US,D,20110309,000000,139960,143800,139360,139980,11.8,0
VIXY.US,D,20110310,000000,145240,148120,143640,147080,19.8,0
