<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SKF.US,D,20070201,000000,4349.88,4351.76,4339.08,4339.08,5,0
SKF.US,D,20070205,000000,4326.48,4326.48,4314.44,4314.44,52,0
SKF.US,D,20070206,000000,4263.8,4263.8,4260.68,4260.68,18,0
SKF.US,D,20070207,000000,4221.48,4221.48,4221.48,4221.48,2,0
SKF.US,D,20070208,000000,4275.84,4280.92,4254.36,4268.92,109,0
SKF.US,D,20070209,000000,4237.96,4389.72,4237.96,4354.88,214,0
SKF.US,D,20070212,000000,4391.6,4406.2,4377.68,4391.6,92,0
SKF.US,D,20070213,000000,4365.68,4365.68,4319.48,4323.92,176,0
SKF.US,D,20070214,000000,4304.32,4304.32,4238.6,4244.2,92,0
SKF.US,D,20070215,000000,4241.04,4251.64,4240.4,4247.84,19,0
SKF.US,D,20070216,000000,4266.36,4266.36,4255,4255,11,0
SKF.US,D,20070220,000000,4272.08,4275.84,4198.04,4198.04,57,0
SKF.US,D,20070221,000000,4240.4,4244.8,4211.96,4211.96,40,0
SKF.US,D,20070222,000000,4214.52,4276.48,4214.52,4269.56,120,0
SKF.US,D,20070223,000000,4298.64,4371.36,4298.64,4348.6,164,0
SKF.US,D,20070226,000000,4337.8,4460.56,4337.8,4425.72,184,0
SKF.US,D,20070227,000000,4497.24,4867.28,4431.08,4725.6,2609,0
SKF.US,D,20070228,000000,4712.28,4807.8,4617.44,4685.8,1042,0
SKF.US,D,20070301,000000,4883.04,4908.4,4638.28,4700.28,644,0
SKF.US,D,20070302,000000,4702.8,4807.16,4693.32,4807.16,342,0
SKF.US,D,20070305,000000,4927.36,5059.56,4810.36,4967.2,1352,0
SKF.US,D,20070306,000000,4826.16,4884.28,4752.76,4772.4,541,0
SKF.US,D,20070307,000000,4788.16,4833.12,4748.32,4816.64,480,0
SKF.US,D,20070308,000000,4724.96,4752.76,4664.04,4750.2,1156,0
SKF.US,D,20070309,000000,4669.32,4759.72,4669.32,4705.32,397,0
SKF.US,D,20070312,000000,4750.2,4793.88,4718.6,4733.8,598,0
SKF.US,D,20070313,000000,4807.16,5041.24,4806.52,5039.96,1696,0
SKF.US,D,20070314,000000,5060.2,5199.96,4933.68,4961.52,2677,0
SKF.US,D,20070315,000000,4981.08,4981.08,4816,4877.36,916,0
SKF.US,D,20070316,000000,4870.4,4957.12,4816.64,4921.68,1490,0
SKF.US,D,20070319,000000,4871.04,4908.4,4807.8,4839.44,934,0
SKF.US,D,20070320,000000,4811.64,4828.08,4731.92,4764.2,726,0
SKF.US,D,20070321,000000,4719.88,4766.68,4447.84,4532.64,1152,0
SKF.US,D,20070322,000000,4517.48,4607.88,4490.96,4590.88,1292,0
SKF.US,D,20070323,000000,4583.28,4600.36,4528.8,4573.16,492,0
SKF.US,D,20070326,000000,4589,4702.2,4589,4626.92,775,0
SKF.US,D,20070327,000000,4675.56,4719.88,4661.08,4709.72,558,0
SKF.US,D,20070328,000000,4775.56,4823.64,4726.88,4790.04,1137,0
SKF.US,D,20070329,000000,4737.6,4823.64,4712.92,4755.32,819,0
SKF.US,D,20070330,000000,4759.72,4828.08,4688.92,4762.92,718,0
SKF.US,D,20070402,000000,4807.16,4860.92,4800.24,4819.2,544,0
SKF.US,D,20070403,000000,4755.92,4755.92,4680.68,4702.8,968,0
SKF.US,D,20070404,000000,4683.88,4740.8,4680.68,4724.96,275,0
SKF.US,D,20070405,000000,4735.04,4745.32,4683.24,4712.28,246,0
SKF.US,D,20070409,000000,4721.76,4771.76,4703.4,4729.4,400,0
SKF.US,D,20070410,000000,4711,4745.16,4669.96,4699.64,328,0
