<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TYLD.US,D,20240105,000000,25.0548,25.07,25.0548,25.07,2298,0
TYLD.US,D,20240108,000000,25.08,25.19,25.06,25.0799,2738,0
TYLD.US,D,20240109,000000,25.07,25.2,25.05,25.065,4171,0
TYLD.US,D,20240110,000000,25.0668,25.08,25.0668,25.08,2240,0
TYLD.US,D,20240111,000000,25.1,25.25,25.0999,25.12,4341,0
TYLD.US,D,20240112,000000,25.11,25.26,25.09,25.12,2908,0
TYLD.US,D,20240116,000000,25.11,25.11,25.1,25.11,1024,0
TYLD.US,D,20240117,000000,25.1,25.13,25.1,25.1,2894,0
TYLD.US,D,20240118,000000,25.1028,25.125,25.1028,25.125,3115,0
TYLD.US,D,20240119,000000,25.12,25.12,25.1,25.1,603,0
TYLD.US,D,20240122,000000,25.12,25.12,25.11,25.11,3442,0
TYLD.US,D,20240123,000000,25.1134,25.12,25.1134,25.118,520,0
TYLD.US,D,20240124,000000,25.12,25.14,25.11,25.11,2200,0
TYLD.US,D,20240125,000000,25.13,25.14,25.1156,25.14,2000,0
TYLD.US,D,20240126,000000,25.1108,25.13,25.11,25.13,1457,0
TYLD.US,D,20240129,000000,25.13,25.13,25.13,25.13,482,0
TYLD.US,D,20240130,000000,25.1398,25.14,25.1202,25.1202,3700,0
TYLD.US,D,20240131,000000,25.14,25.155,25.134,25.155,2901,0
TYLD.US,D,20240201,000000,25.3,25.3,25.17,25.17,2644,0
TYLD.US,D,20240202,000000,25.14,25.15,25.11,25.13,1582,0
TYLD.US,D,20240205,000000,25.11,25.23,25.1,25.17,204782,0
TYLD.US,D,20240206,000000,25.135,25.135,25.135,25.135,1,0
TYLD.US,D,20240207,000000,25.15,25.16,25.14,25.14,4164,0
TYLD.US,D,20240208,000000,25.169,25.17,25.15,25.15,1349,0
TYLD.US,D,20240209,000000,25.169,25.17,25.1535,25.155,2783,0
TYLD.US,D,20240212,000000,25.14,25.16,24.97,25.145,3087,0
TYLD.US,D,20240213,000000,25.17,25.17,25.15,25.15,996,0
TYLD.US,D,20240214,000000,25.17,25.17,25.15,25.16,1630,0
TYLD.US,D,20240215,000000,25.15,25.1501,25.15,25.1501,1180,0
TYLD.US,D,20240216,000000,25.19,25.19,25.17,25.17,7924,0
TYLD.US,D,20240220,000000,25.34,25.34,25.19,25.19,6280,0
TYLD.US,D,20240221,000000,25.1896,25.19,25.17,25.17,3020,0
TYLD.US,D,20240222,000000,25.2,25.45,25.2,25.45,49057,0
TYLD.US,D,20240223,000000,25.2,25.22,25.1999,25.1999,757,0
TYLD.US,D,20240226,000000,25.21,25.21,25.18,25.18,4573,0
TYLD.US,D,20240227,000000,25.1988,25.37,25.1988,25.2,13917,0
TYLD.US,D,20240228,000000,25.21,25.34,25.204,25.23,14341,0
TYLD.US,D,20240229,000000,25.205,25.205,25.205,25.205,21,0
TYLD.US,D,20240301,000000,25.28,25.28,25.2148,25.2148,1983,0
TYLD.US,D,20240304,000000,25.25,25.25,25.235,25.2399,1521,0
TYLD.US,D,20240305,000000,25.24,25.245,25.24,25.245,617,0
TYLD.US,D,20240306,000000,25.24,25.26,25.24,25.25,2951,0
TYLD.US,D,20240307,000000,25.2476,25.25,25.24,25.24,2138,0
TYLD.US,D,20240308,000000,25.2467,25.26,25.2415,25.25,2672,0
TYLD.US,D,20240311,000000,25.2442,25.38,25.22,25.27,10568,0
TYLD.US,D,20240312,000000,25.2597,25.2597,25.25,25.25,545,0
TYLD.US,D,20240313,000000,25.2695,25.27,25.255,25.26,7725,0
TYLD.US,D,20240314,000000,25.28,25.3159,25.265,25.265,6523,0
TYLD.US,D,20240315,000000,25.28,25.285,25.2645,25.285,6074,0
TYLD.US,D,20240318,000000,25.28,25.3,25.27,25.3,2096,0
TYLD.US,D,20240319,000000,25.2884,25.2884,25.27,25.27,3438,0
TYLD.US,D,20240320,000000,25.2784,25.31,25.2784,25.2998,3930,0
TYLD.US,D,20240321,000000,25.16,25.1985,25.13,25.13,4807,0
TYLD.US,D,20240322,000000,25.1505,25.1505,25.14,25.14,100,0
TYLD.US,D,20240325,000000,25.155,25.155,25.155,25.155,79,0
TYLD.US,D,20240326,000000,25.15,25.15,25.15,25.15,31,0
TYLD.US,D,20240327,000000,25.17,25.17,25.17,25.17,301,0
TYLD.US,D,20240328,000000,25.186,25.19,25.18,25.18,10050,0
TYLD.US,D,20240401,000000,25.27,25.27,25.18,25.1801,1796,0
TYLD.US,D,20240402,000000,25.195,25.2,25.1835,25.185,4444,0
TYLD.US,D,20240403,000000,25.2,25.2,25.16,25.1799,6644,0
TYLD.US,D,20240404,000000,25.21,25.21,25.1884,25.1902,949,0
TYLD.US,D,20240405,000000,25.2096,25.21,25.2,25.2,1832,0
TYLD.US,D,20240408,000000,25.22,25.22,25.205,25.205,977,0
TYLD.US,D,20240409,000000,25.22,25.2299,25.215,25.215,1543,0
TYLD.US,D,20240410,000000,25.22,25.23,25.21,25.21,4635,0
TYLD.US,D,20240411,000000,25.23,25.26,25.23,25.23,5263,0
TYLD.US,D,20240412,000000,25.23,25.26,25.23,25.245,14766,0
TYLD.US,D,20240415,000000,25.25,25.28,25.223,25.24,22622,0
TYLD.US,D,20240416,000000,25.23,25.27,25.23,25.25,21541,0
TYLD.US,D,20240417,000000,25.32,25.32,25.21,25.245,26159,0
TYLD.US,D,20240418,000000,25.24,25.27,25.21,25.24,5237,0
TYLD.US,D,20240419,000000,25.23,25.26,25.23,25.24,7374,0
TYLD.US,D,20240422,000000,25.32,25.32,25.235,25.235,1341,0
TYLD.US,D,20240423,000000,25.29,25.29,25.24,25.245,1682,0
TYLD.US,D,20240424,000000,25.23,25.24,25.23,25.238,2099,0
TYLD.US,D,20240425,000000,25.26,25.26,25.245,25.2531,2660,0
TYLD.US,D,20240426,000000,25.26,25.26,25.23,25.238,2313,0
TYLD.US,D,20240429,000000,25.2673,25.4,25.2673,25.29,11650,0
TYLD.US,D,20240430,000000,25.2601,25.28,25.24,25.28,13250,0
TYLD.US,D,20240501,000000,25.241,25.275,25.24,25.275,3097,0
TYLD.US,D,20240502,000000,25.39,25.39,25.2413,25.31,3134,0
TYLD.US,D,20240503,000000,25.27,25.29,25.25,25.25,5133,0
TYLD.US,D,20240506,000000,25.2881,25.2881,25.2881,25.2881,60,0
TYLD.US,D,20240507,000000,25.3,25.3,25.29,25.29,622,0
TYLD.US,D,20240508,000000,25.2961,25.2961,25.2961,25.2961,82,0
TYLD.US,D,20240509,000000,25.305,25.305,25.3017,25.3017,340,0
TYLD.US,D,20240510,000000,25.3,25.3018,25.3,25.3018,224,0
TYLD.US,D,20240513,000000,25.33,25.36,25.3299,25.36,7672,0
TYLD.US,D,20240514,000000,25.315,25.315,25.315,25.315,37,0
TYLD.US,D,20240515,000000,25.3218,25.35,25.3218,25.3289,1260,0
TYLD.US,D,20240516,000000,25.35,25.36,25.34,25.36,3970,0
TYLD.US,D,20240517,000000,25.3352,25.3352,25.3352,25.3352,35,0
TYLD.US,D,20240520,000000,25.32,25.34,25.31,25.34,3034,0
TYLD.US,D,20240521,000000,25.3451,25.3451,25.3451,25.3451,70,0
TYLD.US,D,20240522,000000,25.51,25.51,25.36,25.375,9210,0
TYLD.US,D,20240523,000000,25.37,25.38,25.3617,25.3617,1579,0
TYLD.US,D,20240524,000000,25.3797,25.38,25.365,25.365,455,0
TYLD.US,D,20240528,000000,25.35,25.51,25.35,25.37,12615,0
